,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97
043_Tang_2,-0.977910576944068,0.15207479536987095,0.05672817848234481,0.22633419390081483,0.392322661659749,-0.1575628069793341,0.2623046243362937,-0.37629382083818746,-0.298756169358446,-0.10067936208839047,-0.16102280410000142,0.11140453128588221,0.2433208720626631,0.608673946834865,-0.08655727675636692,0.19384741407951875,0.479142714514189,-0.13836188336455618,0.30085664611008595,0.6986172561805926,0.27858241468996303,0.6821844352046964,0.6407026499319035,0.24359042623279598,0.5135366530593923,0.6533014539554411,0.4692221468816741,0.5191224310792453,0.5977389982943332,-0.051968553050344625,-0.03493912616132784,0.5262448962494932,0.3125350774350403,0.029406666794117197,0.2453000354756596,0.5469635923350158,0.36815479624756103,0.4852341701247514,0.4888317750826691,0.34015635509777664,0.23088338584083098,0.5174651880786589,0.5951991113859117,0.46550457788512023,0.2208116073866985,0.48760560669918634,0.9677142321768815,0.6811140945060046,-0.12140434738139236,0.6920614954844156,0.3210227073135187,-0.6731696315726642,0.06828051408690787,0.4002971048852229,0.5853473807381265,0.8860449881982769,0.6359954114904504,0.5177780033715631,0.8020596730143396,0.501213114843717,-0.07826157598527468,0.4179520613896554,-0.028979261179551994,0.5194492729321784,0.0942656244352855,0.24756279767646452,0.15444625637584872,0.17469627356508516,0.1043882388539618,-0.0947010161816112,-0.1901721910244351,0.03141708276562728,0.14408575407215926,0.42285781024008434,0.22032538948006178,0.5472418937884201,0.5382934075538605,-0.04179467681096068,0.6867529428967203,0.08601139216516543,-0.09256104754495176,1.017608820280611,0.12351308070146345,1.3584146035037052,1.269015161715512,1.5800424665078157,1.0065484119533703,0.6832328577467937,0.5648560508835669,0.4378914250345374,0.10461244061559039,0.6086313802536032,0.32112955299601775,0.4694178473020478,0.29811252055683807,0.70539802650956,0.12194800042847762
044_Jade_2,-1.3487461667395224,-1.4725282670467068,-1.3996148911467048,-1.6440698260533302,-1.7788417589323573,-1.8306888595564434,-1.203994631334145,-1.857860147785991,-2.099955006690846,-1.929865978854115,-1.471022760638105,-1.7563292232541323,-1.5336285898599895,-1.7625354919792928,-1.504618360509774,-1.8191546824167912,-1.358703304909059,-1.6806749457231602,-1.7714420700660711,-1.5235579169885536,-1.946684265754709,-1.686200940150297,-2.03782390807462,-1.5359971294392063,-1.24722909689743,-1.956157226862017,-1.6420283052538507,-1.8162034977064738,-1.7402176676373995,-1.4192792551676536,-1.701408833899979,-0.9474992425606779,-1.6335098220266615,-1.3931165985377685,-1.5507456879201478,-1.6387643449372924,-1.3263937519230722,-1.7785724050115674,-1.337659743051543,-1.5766358790965844,-1.3884101996062599,-1.4791629176181231,-1.8515565871200472,-1.951250444746068,-2.197272311578011,-2.062801339646275,-2.1480409922966768,-1.907882117362046,-1.8086690301673625,-1.764013006476364,-1.303012115834539,-1.4221173105221039,-1.0576038050803873,-1.5777527196368633,-1.6797402807757038,-1.4731642474881603,-1.0017705317245507,-1.2093778358480598,-1.490470174248862,-1.5222782396673447,-1.9012446933453968,-1.4619511711744992,-1.7774051642619133,-1.9388995417960027,-1.2688857985022406,-1.8360672568756762,-1.6703322881867253,-1.8841076934602052,-1.7908966496282794,-1.2887510696348525,-1.4851880440832672,-1.3282142454821122,-1.401407863964065,-1.4000689785803477,-1.2228621881638015,-1.3306414143886587,-1.2849900337124303,-1.370803335377344,-1.2806858318371017,-1.5536425582667681,-1.396329642904298,-1.3161604543614438,-2.1214776954535495,-1.780076808896858,-2.0930286252052914,-1.6150424551184333,-2.364324944956918,-0.9356608766937135,-1.5167777675143463,-1.773327017712226,-1.9082482142160393,-1.3640684733609365,-1.5878081108692605,-1.7339784829413798,-1.0536014365819084,-0.8325072195869726,-0.9581495776121287
046_Guarneri_2,0.8232908592052737,0.6936091495087308,0.8759211551486854,0.9457203554216405,0.8516074429388465,0.13523425222166094,0.5289044890036498,1.1924234665183007,0.6227874218348707,0.6085970811473057,1.2893342906385832,1.0452714085558974,0.893424333741676,0.602144652273015,0.9726062698708239,1.0437816326001608,0.6355551416991445,0.6327946478147602,0.8062953573725388,0.5567762876804622,1.1493389418204494,0.9190229727401789,0.7257352390750119,1.3721093639759672,0.6087131800841009,0.6967924319690876,0.2508169276952289,0.5587042264823849,1.056980486245205,0.7433747791001677,1.1596378386490565,0.9138523594646464,1.0423019147331396,0.23262427612726952,0.5892236846365727,0.804108055543537,0.5990868996059574,0.7407202619336021,0.7319719814566814,0.2967137939028447,0.7274077365789721,-0.031247919561394506,0.8448680602129606,0.24579957582775083,0.45374051612303146,0.5834118842431344,0.7788783648456128,0.6386736209964508,0.43000221110518416,0.7350291570362092,0.5670885896086663,0.6250063452729367,1.1941648332541268,0.4922994223048381,0.4823888506693394,0.45709785443703727,0.3552355355107321,0.2905206561058896,0.5728087515670116,0.5873168856790858,0.2434413270782763,1.0289206119731527,-0.1746814197698868,0.6833391939140222,0.36689590902294567,0.48984536215933083,0.15444439435682455,0.4246794604311794,0.4571875405246201,0.40281983942405925,0.8976411255447542,1.0249938226389983,0.7135337960240398,0.7735215855130328,0.2683603417297034,0.5506956764673133,0.02403397540178546,0.9134302965337231,0.39883507342346475,0.6781086520433205,-0.035875456442420524,0.33869412220307155,0.9386301941094045,0.8336047675058871,0.4131174339160073,0.16903641207944117,-0.06357557386616901,0.981450124617509,0.32983287783866583,0.6980347712399158,0.7239541805639026,1.031633222184313,0.8006432537250674,0.6242055503032489,1.0506285264282307,0.4501710960925814,-1.3750293445751727
047_Miro_2,0.5054317822377423,0.22943684596113664,0.4208139458896082,-0.1573384255769583,-0.06696211961934842,0.846312824566924,0.39560455666998356,0.05946098120527284,0.12012728118397878,-0.13800970120606426,-0.06745137863299756,-0.1109447252069808,-0.4067825896163498,0.05821461282445347,-0.08655727675636692,-0.2534863851419153,-0.26381631461432886,-0.187967541912316,0.10991200976933063,0.462215642013675,0.37533313992666845,0.5400813126833934,0.4281211770742535,-0.060241595467331294,0.1418961091597647,0.25359762052121,0.6148256263392956,0.26709128611901306,-0.13841049466176375,-0.27920950509334813,-0.08471316636178704,0.18708836593625996,-0.36858063737656055,0.43584188546034963,-0.40433352405049156,0.07553207645280821,-0.11250377595917306,-0.5597642405639432,-0.03797200539450146,-0.31148206282589347,-0.4784371152135915,-0.3398990426088941,-0.2536753146264235,-0.1936104282869879,0.03522599168681267,0.24656568378238725,-0.07087241626019147,0.002034686406856745,0.23307129735995427,0.7096975721683267,0.2516099825768669,0.724866035799576,0.7652565211904208,0.4002971048852229,1.254577826185353,1.2279399820822319,0.8991399449179964,0.9722926979031686,0.4352568231792824,0.45815800045378785,-0.20057123249172149,0.4377732910980517,0.5538293731812352,0.273614391459238,0.7304029551396968,0.24756279767646452,0.22892701329670098,0.42467767484974617,0.731586997379626,0.9500927805902402,0.8976411255447542,0.8158197721393804,0.5296258255902005,0.7735215855130328,0.9899541305516351,1.0582317057044708,0.8655494098323812,0.4565835701514625,0.44682138500229523,0.4503789367056383,-0.29096061640405274,0.46599062809251973,0.07797485016990867,0.09306165419169966,0.2495659173272752,0.16279845424321704,-0.14001300142474632,1.8761019252292916,0.9677529189605947,0.13439085446149326,0.10461244061559039,0.3663936072649919,0.22330413608883215,-0.09472623069693843,0.5425322394213233,2.0334771420096054,0.19774432169452477
048_Wihan_2,-0.5540984743206929,0.6936091495087308,-0.2618468679990117,0.16532545149610559,0.5289431828255092,1.0136254298246388,0.4844711782257663,0.5823667436574407,1.0835592174315292,1.504525219971331,0.3039686983300954,0.4871303049075274,0.9199593900358747,1.6347957771201447,0.7261495407097831,0.9543148727558676,1.300307957235254,0.6327946478147314,0.6041198728675864,-0.010587586320193748,0.5204592277817266,0.39797819016212405,0.47063747164577746,0.24359042623279598,0.4183601260346837,0.6967924319690566,0.28721779755965365,0.8753585897076148,1.0152312600678315,0.4403868430427938,0.5623493562438289,0.526244896249562,0.55579068986774,0.6390594947934297,0.7802923786148397,0.5469635923350767,1.059527924971525,0.819537504509255,0.5293551428116423,1.382777823775587,0.5500776113153286,0.483170618851186,-0.10387394533013738,1.0806785836458543,0.7792518129067131,1.1127416278241813,0.77887836484568,0.8933291948323125,1.5722015108272265,0.6237622490648008,0.4484626884130269,-0.17387117893975168,-0.30701425896888257,0.5843017397245186,-0.03240379967481603,0.135387504116298,0.8699619748067936,0.017811839386977977,0.20600360919982053,0.15678726826146688,1.2292194477905918,-0.5021783251840256,0.893801076558315,0.1097244704773942,0.36689590902294567,0.19910628477994635,0.8620134471245804,1.6745846812725436,0.9275866094189796,0.15405941162136544,-0.19017219102458235,-0.7529856066079772,0.575602818198595,0.29639194949251263,0.16527551475507896,0.8552172940096944,0.6785459799588268,-0.08332619739112328,0.49480769658126206,-0.005080493969985142,1.097836365609332,0.7205836398716574,1.3689578660792203,1.3640449092328957,2.9987274377846833,1.7927145198246832,1.3887355497460394,-0.3818288096481684,0.6655802679028239,1.6952509316943796,2.1561819541940586,2.4929123124905797,3.001575678494028,2.9409061890121757,2.3208692439453444,0.8878199353100762,2.114694871022887
049_Serafin_2,-1.136840115427835,-0.8923128876122167,-1.1333612449778172,-0.7736293562902367,-1.3613101395877227,0.05157794959279991,-0.6263615912215414,-1.0299260239033856,-0.42442120452117643,-0.7352951270887523,-0.6288799314350373,-0.8224623459841329,-0.6668239742879518,-0.20237283589609661,-0.811406061302811,-0.34295314498617663,-0.18561010102186498,-0.26012344091918665,-0.7605646475411295,-0.5135178363634911,-0.36784788090669723,-0.407272837458604,-0.37968841978485285,-0.4508827662245805,-0.15269903611346666,-0.30350006234428634,-0.29519612027085823,-0.43084065859627574,-0.5712393346715332,-0.9609323612223588,-0.6322276085664846,-1.2664396211206506,-0.8064407397554616,-0.37702855187211526,-0.6336159568244336,-0.5673290815684947,-0.8240944515241845,-0.20508664897372908,-0.5647757858716145,-0.2680395016310233,-0.6912332655298729,-0.9914958579315123,-1.0526159508731645,-0.808784434047722,-0.6622982157068192,-0.8602146891599699,-0.8262040834909797,-0.6770489659519046,-0.5940385403697985,-0.7258713357240368,-0.26953541019489136,-0.27373086946631997,0.4435752871426221,0.2622936287557674,-0.4957171849843218,-0.07908606276439804,-0.3466641544385635,0.24506918665271613,-0.8485634676382812,-0.5751109287003913,-1.23716947569648,-0.12960735315925176,-1.0453708074424184,-0.3000003319771571,-0.223803040916791,-0.5277414086685149,-1.0000054758984198,-0.21813164273920815,-0.6796102093034527,-0.6419739573475093,-0.3973747275139307,0.03141708276562728,-0.206006056144764,-0.3909928128010306,-0.3519010621762883,-0.3121155732355948,-0.4993418739565911,-0.44901123609970983,-0.08102804236524906,-0.7338155830508014,-0.9145021185324602,-1.0615674425821855,-0.8783088653186164,-1.0830950551894676,-0.9397915344591017,-1.2044439387593335,-0.9120138213447093,-0.041009076081809606,-0.5022263766401167,-0.3086202569591997,-0.979235604293791,-0.44115536369377467,-0.7184742323294461,-0.6320063049817091,-1.4172677247478378,-0.45171209461960143,-1.2044876217266474
050_Bartok_2,-1.6817406334219893,-1.6162011993022773,-2.0822757050353227,-1.7879470583574961,-2.0711138924736074,-2.0106168352505844,-2.301426314250838,-1.5964072665598994,-1.932401626473882,-1.5938929267951172,-2.079237026173622,-1.5784498180598483,-1.446948128302789,-1.642035709461838,-2.046491521346104,-1.5978206285690202,-1.425559841753924,-1.4468156395651794,-2.1252491679498093,-2.0909217909891757,-2.236936441464894,-2.301981137742565,-2.2504053809322997,-2.172596832448856,-2.1582040870747625,-2.2688791042689864,-1.9696361340335442,-1.9745306793190325,-1.586664013757097,-1.2138515408461905,-1.9263526537778226,-1.993203614649037,-1.925416556945929,-1.7995518172039648,-1.3214632551462056,-1.9387662186805874,-1.3682520269563325,-1.8208401217737742,-1.6589067145548713,-1.3106609703088337,-1.1168255661625364,-0.7857284425664801,-1.9239106484901258,-2.5818675151013277,-2.3925581639220774,-2.8327355121278166,-2.1952493690248027,-2.3323080737551085,-2.3270305813274748,-2.487545459346654,-2.582554703769404,-2.720293287367705,-2.4114368080478643,-1.612175386699389,-1.7312195458101338,-2.4382952984508353,-1.9616160180644604,-2.1860185582961207,-2.407483030167035,-2.211125627535559,-1.73759621379532,-2.197500908979929,-2.5509597795410035,-2.354755875919412,-2.216291940877171,-2.223719360048166,-2.005495694330878,-1.9912425797250308,-2.4367624112047324,-2.160596666580885,-2.4002151654739663,-2.227283534664168,-1.5459066551835077,-2.036241826607708,-2.511422525345948,-1.88893104654933,-2.734266615231745,-1.993776144080373,-2.048466817099071,-2.009101988942262,-1.0845588918401343,-2.2496681642182415,-1.499893280386083,-1.780076808896858,-1.6682581067101825,-1.406624218020653,-0.9502325351240524,-0.765251009910413,-0.9795819434116745,-2.1635420370203553,-2.140501366696629,-2.1331627314168315,-2.167364029895941,-2.2169825241218817,-1.598730684393184,0.4501710960925814,0.3303878839100265
051_Hungarian_2,1.8828211157637114,2.1248070854471437,2.6508392712590996,2.4324517558979997,2.3547212725795417,2.435782574515187,2.72427217291437,2.002572258155487,2.4239862591672705,2.512444376148378,2.5993342471766536,2.0236081371244756,2.540353103328535,1.9994645001456397,2.5278990714068406,1.9384492310429333,2.981741549473561,2.012758966767142,1.6390637596292947,1.7162718327979969,1.6330925680040798,1.7242740003608732,2.0862566653640506,2.196796280019073,2.0363610854544936,2.218976662445941,3.7453004346781964,2.6961211782523775,2.3094572715657593,1.9174530313223168,1.5578301602525177,1.7375182187968727,1.9180221194909417,1.7567563461256592,2.461696885623676,1.8326859083776217,1.8548351506030574,2.159430628294683,3.2849441483843,3.7721186894956698,2.5361750142676915,1.6148914033587656,2.292947963410369,1.4761475873491567,1.569779247952882,1.12943716914556,2.1315423436548846,1.742181107618438,1.2964982315839382,1.826856772514469,0.9898076294623095,1.7234629410655429,0.6044159041664452,1.8263330248894871,1.4090156212886435,2.440978348082485,1.9462081660624246,1.92677355641923,2.3151308852793613,2.18027862277259,2.4238721145087734,1.921874647441166,1.1852053937387086,1.09306399636869,1.0484716204916442,1.8950842361595974,1.2716576101896913,0.9960637349286813,1.4371856007212769,1.7461261495589735,1.571049369135394,1.2864613857636322,1.8169816186262906,1.6747664535518436,2.0208024002974403,0.9567244998570105,1.8473174166679434,1.7025291875575206,1.550506551316487,1.680119399529459,1.4662927077760266,0.7205836398716574,1.0820727514328123,1.6612706000332973,1.3114922135651075,1.0798386974732375,1.1212045532911818,0.25720819078878465,1.102051874986239,0.6113203225048307,0.7626630393106308,1.070087935087075,0.9731299619009558,0.9798339178726791,0.6151174232794824,1.3520542868048782,-0.029644642103616677
052_Masin_2,1.3000794746565694,-2.826364152393854,-0.5349111935544572,-0.8287655096630634,-0.6097532247673787,-1.1196102872111728,-0.8929614558888975,-0.4634447812468795,-0.8851930001178349,-1.0712681791477634,-0.02066566589948733,0.3782236390773083,-0.19008143572334035,-0.7463028753446581,-0.08655727675635067,-0.879753704051872,-0.02919767383690947,-0.09777469751302233,-0.41718727746428447,-0.2845132287038262,-0.06004512363860914,0.3506104826550006,-0.719818776357105,-0.060241595467331294,-0.5334051442121998,-0.4774639743988104,-0.4407995997284797,-0.35167706778999636,-0.2789947514300666,-0.8473118852008031,-0.2838093271635531,-0.20051909727889325,-0.7091384947823955,-0.021397735539116735,-0.2896923076635205,0.16124689752229496,-0.02878722589271163,0.4648599129189848,0.2862149364375725,-0.09426925685129561,0.33728146099899686,-0.5113718887464535,-0.6032118429843771,-0.1496694278755515,-0.33678691892307144,-0.09028051667835989,-0.4957478068131272,-0.5921616525434672,-0.9485141851111452,-0.2785586435224351,-0.43737448784958816,-0.3683828771318773,-0.4734467681113656,0.12429015262637731,-0.3927586549156078,-0.13270445448449586,-0.2530775291120129,-0.027639630066130898,-0.8485634676383463,-0.7903757374092619,-0.4714540130629819,-0.33400923163589963,-0.5632205093436529,-0.3819452924681372,0.27601914749372564,-0.43082838287547853,-0.36692090408956474,-1.003785689766463,-0.7188101317111675,-0.24395727286314264,0.1724322478318141,0.08371059539064324,0.299740862547967,-0.07470887852339733,-0.04089413919402346,0.19542045600141844,-0.06946773953485881,-0.5401729237733839,-0.3209596002596742,-1.0070912414559943,-0.7858995179980035,0.10373023163199169,0.12578903594428736,-0.2554292226619337,-0.26015870486690357,0.17111642608575625,-0.1858582595386051,-0.12621400947345984,0.7327297459155983,-0.689396408522554,0.02719472312213387,0.10872011251715107,-0.004870651456451305,0.576873862159063,1.7038951811513532,0.9512173131549179,0.0840498397955079
053_Hagen_2,-0.39516893583692847,-0.5091870023152952,-1.2132371112748828,-0.5889701224894605,-0.6932595486363042,-0.5340161688091828,-0.27089510499840264,-0.7684731426773171,-0.6757512748466225,-0.2126703794413986,0.11969147230101013,-0.1554145765055439,-0.4501228203949578,-0.15350051564109984,-0.22378899453896048,0.05964727431309489,-0.5766411689842676,-0.057187511661488465,-0.0024065806474144603,-0.6252317831541929,-0.44704802458549964,-0.07569888490890829,-0.12459065235564865,0.02656755358985233,-0.3906403536751875,-0.21651810631705526,-0.367997859999656,-0.3912588631931361,0.18024673652077558,-0.6579444251649849,-0.23403528696309392,-0.20051909727889325,-0.5631851273227618,-0.22461534487226906,-0.5571884792330835,0.16124689752229496,-0.11250377595917306,-0.714539630240757,0.2022282306507651,-0.31148206282583174,-0.30110698994999846,0.03734121889364872,-1.002682161107783,-0.6330204324017891,-1.266819195448046,-0.7158520318196595,0.07075271392412043,-0.5921616525434672,0.03614038361478036,-0.7082352590401257,-0.6834403701447357,-0.17387117893975168,-0.30701425896888257,-0.7957330215699707,-0.7016342451220425,-0.9905987220068228,-1.0953571570511011,-0.7094116718634099,-1.5363208170447935,-0.9625897370243667,-0.8439770386188234,-1.3011371990239116,-0.7574900541305359,-1.4472297788504132,-0.769063610091724,-0.6246544344615512,-0.32967866361022025,0.28183115982991086,-1.150009278197701,-0.5922218717869988,-0.1901721910244351,-0.3346375056088899,-0.711752974837495,-0.7108817265507577,-1.226369649401692,-1.0226660141673845,-1.0044848889022318,-1.038551170735807,-0.9447816507848794,-0.8249074691859519,-0.7444453452246248,-0.29778840724489314,-0.6870521222208298,-0.5603587399090175,-1.1521767937067164,-0.8709747594029087,-0.07120211820079345,-0.12621400947345984,0.46413183386430995,0.1777480788290358,0.4142833105897465,0.10872011251726037,-0.25842636603066255,0.012181758484239217,-0.9084310688656932,-0.07091696965217331,0.21669340201095577
054_Cavani_2,-1.1519755051427705,-0.3784083898420262,-0.3528683098508255,-0.4930519676200108,-0.19222160542274402,-0.8268132280101779,-0.8485281451109983,-0.46344478124688726,-0.5500862396839069,-0.4739827532650622,-1.3774513351710846,-0.9114020485812749,-1.4036078975241808,-1.254419183661968,-1.5961061723648309,-1.148153983584688,-1.397806411705305,-1.5679318608647557,-0.951509283881849,-1.2398759799882255,-1.0275523760058698,-0.45464054496566014,-0.592269892642533,-0.2772644681102441,-0.48581450128669273,-0.47746614894770556,-0.40439872986405495,-0.7474950218214775,-0.2789947514300666,-0.6200709331578266,-0.7815497291678976,-1.0241849566111196,-0.7091384947823264,-0.7326593682051138,-0.9011121283939966,-0.09589756568622622,-0.40551170119181784,-0.6385814831395962,-0.9700094631617501,-0.7893502359698976,-0.5770344381613496,-1.3076900714806612,-1.002682161107783,-1.1163714369280267,-0.9882303520956232,-1.052262738264102,-0.9678315740941221,-0.1677356961504045,-0.20017671287945074,-0.46806536641339797,-0.26953541019489136,-0.6731696315726642,-0.3741223257451653,-0.5081475776638107,-1.1134683653972643,-0.8398345281681571,-1.016943263355549,-0.6406685968890626,-0.2525028187592987,-0.3598482726397247,-0.5429435470770875,-1.1799656862899162,-0.7089226679338496,-0.9145875356592169,-0.45099494473964746,-0.9638500247375916,0.2661673917571271,-0.11099675647438242,-0.3268109076325716,-0.442965615105326,-0.6563778981257266,-0.7529856066079772,-0.5738219970123116,-1.3982664888443008,-0.5030208414004079,-0.5693373705330667,-0.49022545675015666,-0.2909838002921723,-0.3689459118385046,-0.4149939815778391,-0.9145021185324602,-1.0615674425821855,-1.1173797941907817,-1.1702177744029378,-1.4919932085027552,-1.2544455580213816,-0.2928878565417923,0.25720819078878465,-0.6102598143410339,-1.2096831009336804,-1.0566533217872476,-1.2371948390807204,-0.7293155502396472,-0.22904624926816924,0.5425322394214265,-0.5719631867145667,-0.636015212231563
055_KumhoAsiana_2,1.0881734233448843,0.6512437565536884,0.5616810048355233,0.8018431231174703,0.2670631758563608,0.5827285462439294,0.09797246775534313,1.0616970259052703,0.9578941822687986,1.5791858982066787,1.242548577905073,0.8673920033615975,1.579790566513159,1.2083909226341156,1.2400159951419831,0.9967154069150683,0.9895223298847585,1.850410223360978,0.7557514862463366,1.218700807347838,1.1493389418204494,1.3453323403040878,0.7682515336465359,0.9380636186901417,1.0845958152075428,0.8707563440235806,1.6652509881469297,1.118503621599804,1.5579712003734505,0.9706157311431175,1.9062484416555907,1.2530088897778797,1.918022119491011,0.9946903111264283,1.3534984605496405,1.0612525187521191,1.6036855004036137,0.6647621148324414,0.1211814951928186,0.4651644970641661,0.09336210039765466,0.31169777271367544,1.0945370090401514,1.8716165910523965,1.1512647235166633,1.1971985944568255,1.2625234635874476,1.4026403425039757,1.1389535005878775,0.8386005568236461,1.0882339823803546,1.024445107379352,0.9797106772223119,1.2743191203716653,1.6664119464605749,1.4222289053997121,1.9462081660624246,1.1995500451689713,0.985462244197935,0.9317427322613359,0.6930479426847751,0.8137539376109628,1.670879255705985,0.9701465556322779,1.4119786666083953,1.3136060814008284,0.9737345825059646,1.5674497950078194,0.9275866094189796,1.1491011228324235,0.5350366866883578,1.8093965120127513,1.1273267294998512,1.2506512215335532,1.4538358519372254,1.0582317057044708,1.192805412110902,0.5811781318920684,0.7827255660543813,1.0424761965837934,1.3812643211222297,0.041668941793876625,-0.782680493769723,-0.03762242462831998,-0.4364236030743309,-0.7813695067274302,-0.7591389662276633,-0.5948411431273546,-0.5766850753345513,-0.42925306231717564,-0.35989386434547876,-0.4027006507910127,-0.2838072930594873,-0.49768628641055457,0.9054581587120156,0.10618783669280167,-1.428783148163013
056_Skampa_2,-0.977910576944068,-1.1243990393860122,-1.5816577748503364,-0.7328473547936265,-0.6097532247673713,-1.3705791950977413,-0.9373947666667889,-0.7248976624729712,-0.8014163100093529,-1.1002178571335,-1.1540261640122478,-0.28882413040126487,-0.7968446666237606,-0.8798612469858582,-0.902893873157868,-0.5218866646747312,-0.6157442757804996,-1.1936287155046674,-1.3670911010560944,-1.0034743658213081,-0.8824262881507429,-0.8335822050224793,-1.1449817220724654,-1.015142235096166,-1.1996408333850925,-0.8688827765214121,-0.695605688779298,-1.1182715529911569,-1.0986426967408809,-1.0405443350959902,-1.1248885697684319,-0.8303812250035775,-1.0496963521881615,-0.8342681728715816,-0.2896923076635205,-0.9959031869160504,-0.8240944515241845,-0.5991728618518257,-0.8484393599746576,-1.0065630419444338,-1.1522915912152751,-1.2315578425240175,-0.9527483713424016,-0.8527254344591585,-0.7553014433592903,-0.37900583135898075,-0.9206231973659957,-0.8892598220186594,-0.08201816463233519,-1.009008889902497,-1.3724248405712607,-1.1724680842055768,-1.379285039128186,-0.6577295454405152,-0.08388306470917305,-0.5717425695674394,-0.6654108416382514,-1.2093778358481242,-1.261219252801469,-1.263958316568606,-1.0433702851759783,-0.7569874589629413,-0.8060574403272912,-1.0784774566411772,-0.1783646601521164,-0.7215674602547253,-0.925526580996486,-0.25384148591268296,-0.8364098989348687,-1.5375114974375466,-0.9153810687373752,-0.9621596571077438,-1.2174998935303567,-0.18073768652800762,-0.6594031010414771,-0.6166371907778316,-1.0044848889022318,-1.1631457324762948,-1.3286721434160687,-1.4625506721314883,-0.6027313674682162,-0.7645422621733523,1.7036571665002789,-0.03762242462844379,-0.2665153956761908,-0.4979019466331717,0.43326770526431196,-0.12621400947345984,-0.8788577263924175,-0.5593247354198032,-0.05022299437143266,0.10872011251715107,0.32112955299601775,0.6574658733017862,-0.5099529265213132,0.18962706322017556,0.12194800042847762
057_Stamic_2,-0.2892159101810847,0.07471274477860354,0.6938782714450578,1.4253111297688548,0.9768669287422346,1.557391396912202,1.5953039476730742,1.6281782685617763,1.2092242525942447,1.4671948808536706,0.587548599636046,0.9563317059587395,1.0234450260774848,0.7780460496073317,0.9198086536492758,1.133248392444422,1.065689316457807,1.1198408780332243,1.160102455256313,1.8333450041818709,1.2460896670571893,1.297964632796998,1.2359307739333598,1.589132236618911,1.9887728219421563,1.2621751461462134,1.4156447633562008,1.389921929948515,1.4744727480187034,1.4250976352291245,1.3089599592503633,1.3983616884836396,1.8693709970043741,1.401125529792733,1.6209946321192579,2.2612600137251166,2.020845069384934,1.5696412021013286,1.866626277868969,2.0344162416992573,2.4297769391095256,2.3007827879088567,1.7936100657561296,1.6958525894064636,1.7557857032578903,1.1608625136043076,1.3453788855828603,1.529968129421967,1.5328153280782253,1.3112448338931302,2.121710688020002,1.2241644884326304,0.6580294431743609,0.8143075332736547,1.2030985611509228,1.2613737302392665,1.6186549774194643,1.472258861887754,1.4439709646892536,1.5775350057397437,1.7089767743676167,1.5928915817424525,1.9137161866895545,1.543761279068906,1.3665402858437208,1.6043451587803506,1.6440613947941642,1.7460079387825629,1.6723851351683452,1.7461261495589735,1.2602455644012978,0.9727003100141309,0.8974417664576175,1.7807952615563032,1.8661751598355767,1.4135069261703657,1.5668122718578776,1.66099766697724,1.5984928628953174,0.9969302535161534,-0.3324147891772703,0.3583232434111293,0.030160664395394082,-0.081183784235117,-0.1815612919771208,0.0856691172404238,0.05108056747164265,-0.8504559433021842,-0.643834553347421,0.0910336300938275,-0.20505842935845572,-0.17197237337422222,-0.10269606836363689,-0.3365022641251081,-0.11073441530169605,-1.513930074791757,0.06510075947902304
